/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.522222	0.290476	0.025926	0.057143	52
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.618519	0.290476	0.037037	0.057143	528
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.722222	0.290476	0.037037	0.057143	551
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.816667	0.290476	0.051852	0.061905	531.7
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.920183	0.289251	0.055930	0.059593	37314
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.033333	0.200000	0.038889	0.052381	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.157407	0.200000	0.144444	0.057143	汉语言文学（师范）
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.395833	0.202128	0.054167	0.064539	历史类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.518519	0.200000	0.033333	0.057143	111
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.618519	0.200000	0.037037	0.057143	523
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.722222	0.200000	0.037037	0.057143	546
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.816601	0.199602	0.051984	0.057938	528.1
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.918249	0.193544	0.057947	0.065293	40604
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.033333	0.109524	0.038889	0.057143	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.174074	0.109524	0.111111	0.057143	历史学（师范）
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.396296	0.109524	0.053704	0.057143	历史类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.522222	0.109524	0.025926	0.057143	73
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.620370	0.109524	0.035185	0.057143	521
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.724074	0.109524	0.035185	0.057143	535
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.818519	0.109524	0.050000	0.057143	522.8
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.922222	0.109524	0.053704	0.057143	41928
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.395833	0.030952	0.054167	0.054762	历史类
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.033333	0.019048	0.038889	0.052381	广东
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.166667	0.019048	0.127778	0.052381	学前教育（师范）
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.522222	0.014286	0.025926	0.061905	22
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.618519	0.014286	0.037037	0.061905	521
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.722222	0.019048	0.037037	0.057143	530
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.816667	0.019048	0.051852	0.057143	522.6
/Users/xueweixun/Documents/工具类/gaokao-volunteer-advisor/assets/raw-cache/gdupt/official-19438/img-05-white.png	0.922222	0.019048	0.053704	0.057143	42016
